"HYBAS_ID","Quarter.x","UnitAbundance","Year","TimeSeriesID","SurveyID","Species","Abundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2","dis_m3_pyr","ele_mt_cav","tmp_dc_cyr","pre_mm_cyr","hft_ix_c93","hft_ix_c09","CSI","CSI_FF2"
"1",2070513970,"3","Count",2014,"G124","bal469","Barbatula barbatula",7,4,"S10691","Electrofishing_backpack","Palearctic",2080008490,"HUN","VAS","VASVAR","SZEPLAKI-PATAK",47.03152,16.97973,33,"TRUE",1,1,0.127,190,99,638,121,108,99.78285,1
"2",2070513970,"3","Count",2014,"G139","bal474","Alburnus alburnus",19,4,"S11848","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","ZALASZENTGROT","ZALA",46.97804,17.02972,33,"TRUE",3,3,4.97,140,103,634,161,221,99.50285,1
"3",2070513970,"3","Count",2014,"G139","bal474","Barbatula barbatula",1,4,"S11848","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","ZALASZENTGROT","ZALA",46.97804,17.02972,33,"TRUE",3,3,4.97,140,103,634,161,221,99.50285,1
"4",2070513970,"3","Count",2014,"G139","bal474","Barbus barbus",1,4,"S11848","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","ZALASZENTGROT","ZALA",46.97804,17.02972,33,"TRUE",3,3,4.97,140,103,634,161,221,99.50285,1
"5",2070513970,"3","Count",2014,"G139","bal474","Esox lucius",1,4,"S11848","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","ZALASZENTGROT","ZALA",46.97804,17.02972,33,"TRUE",3,3,4.97,140,103,634,161,221,99.50285,1
"6",2070513970,"3","Count",2014,"G139","bal474","Gobio gobio",2,4,"S11848","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","ZALASZENTGROT","ZALA",46.97804,17.02972,33,"TRUE",3,3,4.97,140,103,634,161,221,99.50285,1
"7",2070513970,"3","Count",2014,"G139","bal474","Lepomis gibbosus",2,4,"S11848","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","ZALASZENTGROT","ZALA",46.97804,17.02972,33,"TRUE",3,3,4.97,140,103,634,161,221,99.50285,1
"8",2070513970,"3","Count",2014,"G139","bal474","Leuciscus aspius",2,4,"S11848","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","ZALASZENTGROT","ZALA",46.97804,17.02972,33,"TRUE",3,3,4.97,140,103,634,161,221,99.50285,1
"9",2070513970,"3","Count",2014,"G139","bal474","Perca fluviatilis",8,4,"S11848","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","ZALASZENTGROT","ZALA",46.97804,17.02972,33,"TRUE",3,3,4.97,140,103,634,161,221,99.50285,1
"10",2070513970,"3","Count",2014,"G139","bal474","Romanogobio vladykovi",2,4,"S11848","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","ZALASZENTGROT","ZALA",46.97804,17.02972,33,"TRUE",3,3,4.97,140,103,634,161,221,99.50285,1
"11",2070513970,"3","Count",2014,"G139","bal474","Rutilus rutilus",68,4,"S11848","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","ZALASZENTGROT","ZALA",46.97804,17.02972,33,"TRUE",3,3,4.97,140,103,634,161,221,99.50285,1
"12",2070513970,"3","Count",2014,"G139","bal474","Squalius cephalus",8,4,"S11848","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","ZALASZENTGROT","ZALA",46.97804,17.02972,33,"TRUE",3,3,4.97,140,103,634,161,221,99.50285,1
"13",2070513970,"3","Count",2014,"G119","bal468","Alburnus alburnus",4,4,"S10201","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SARVIZ",46.88997,16.89636,33,"TRUE",1,1,0.049,195,99,664,146,133,99.96085,1
"14",2070513970,"3","Count",2014,"G119","bal468","Barbatula barbatula",39,4,"S10201","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SARVIZ",46.88997,16.89636,33,"TRUE",1,1,0.049,195,99,664,146,133,99.96085,1
"15",2070513970,"3","Count",2014,"G119","bal468","Esox lucius",12,4,"S10201","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SARVIZ",46.88997,16.89636,33,"TRUE",1,1,0.049,195,99,664,146,133,99.96085,1
"16",2070513970,"3","Count",2014,"G119","bal468","Gobio gobio",16,4,"S10201","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SARVIZ",46.88997,16.89636,33,"TRUE",1,1,0.049,195,99,664,146,133,99.96085,1
"17",2070513970,"3","Count",2014,"G119","bal468","Lepomis gibbosus",1,4,"S10201","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SARVIZ",46.88997,16.89636,33,"TRUE",1,1,0.049,195,99,664,146,133,99.96085,1
"18",2070513970,"3","Count",2014,"G119","bal468","Rutilus rutilus",33,4,"S10201","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SARVIZ",46.88997,16.89636,33,"TRUE",1,1,0.049,195,99,664,146,133,99.96085,1
"19",2070513970,"3","Count",2014,"G119","bal468","Squalius cephalus",6,4,"S10201","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SARVIZ",46.88997,16.89636,33,"TRUE",1,1,0.049,195,99,664,146,133,99.96085,1
"20",2070513970,"3","Count",2014,"G107","bal466","Abramis brama",2,4,"S8399","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","FOGLAR-CSATORNA",46.8846,16.97969,33,"TRUE",2,2,0.29,175,101,661,120,80,99.875,1
"21",2070513970,"3","Count",2014,"G107","bal466","Barbatula barbatula",10,4,"S8399","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","FOGLAR-CSATORNA",46.8846,16.97969,33,"TRUE",2,2,0.29,175,101,661,120,80,99.875,1
"22",2070513970,"3","Count",2014,"G107","bal466","Esox lucius",1,4,"S8399","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","FOGLAR-CSATORNA",46.8846,16.97969,33,"TRUE",2,2,0.29,175,101,661,120,80,99.875,1
"23",2070513970,"3","Count",2014,"G107","bal466","Lepomis gibbosus",2,4,"S8399","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","FOGLAR-CSATORNA",46.8846,16.97969,33,"TRUE",2,2,0.29,175,101,661,120,80,99.875,1
"24",2070513970,"3","Count",2014,"G107","bal466","Leucaspius delineatus",36,4,"S8399","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","FOGLAR-CSATORNA",46.8846,16.97969,33,"TRUE",2,2,0.29,175,101,661,120,80,99.875,1
"25",2070513970,"3","Count",2014,"G107","bal466","Pseudorasbora parva",10,4,"S8399","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","FOGLAR-CSATORNA",46.8846,16.97969,33,"TRUE",2,2,0.29,175,101,661,120,80,99.875,1
"26",2070513970,"3","Count",2014,"G107","bal466","Rutilus rutilus",4,4,"S8399","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","FOGLAR-CSATORNA",46.8846,16.97969,33,"TRUE",2,2,0.29,175,101,661,120,80,99.875,1
"27",2070513970,"3","Count",2014,"G122","bal633","Barbatula barbatula",18,4,"S10456","Electrofishing_backpack","Palearctic",2080008490,"HUN","VAS","ORISZENTPETER","SZENTJAKABI-PATAK",46.86149,16.52968,33,"TRUE",1,1,0.109,246,95,738,79,78,99.8331,1
"28",2070513970,"3","Count",2014,"G122","bal633","Gobio gobio",4,4,"S10456","Electrofishing_backpack","Palearctic",2080008490,"HUN","VAS","ORISZENTPETER","SZENTJAKABI-PATAK",46.86149,16.52968,33,"TRUE",1,1,0.109,246,95,738,79,78,99.8331,1
"29",2070513970,"3","Count",2014,"G122","bal633","Phoxinus phoxinus",55,4,"S10456","Electrofishing_backpack","Palearctic",2080008490,"HUN","VAS","ORISZENTPETER","SZENTJAKABI-PATAK",46.86149,16.52968,33,"TRUE",1,1,0.109,246,95,738,79,78,99.8331,1
"30",2070513970,"3","Count",2014,"G130","bal398","Carassius gibelio",1,4,"S11382","Electrofishing_backpack","Palearctic",2080008490,"HUN","VESZPREM","TAPOLCA","TAPOLCA-PATAK",46.86394,17.44635,33,"TRUE",1,1,0.054,137,105,614,331,304,99.53825,1
"31",2070513970,"3","Count",2014,"G130","bal398","Gobio gobio",12,4,"S11382","Electrofishing_backpack","Palearctic",2080008490,"HUN","VESZPREM","TAPOLCA","TAPOLCA-PATAK",46.86394,17.44635,33,"TRUE",1,1,0.054,137,105,614,331,304,99.53825,1
"32",2070513970,"3","Count",2014,"G130","bal398","Oncorhynchus mykiss",2,4,"S11382","Electrofishing_backpack","Palearctic",2080008490,"HUN","VESZPREM","TAPOLCA","TAPOLCA-PATAK",46.86394,17.44635,33,"TRUE",1,1,0.054,137,105,614,331,304,99.53825,1
"33",2070513970,"3","Count",2014,"G130","bal398","Rutilus rutilus",99,4,"S11382","Electrofishing_backpack","Palearctic",2080008490,"HUN","VESZPREM","TAPOLCA","TAPOLCA-PATAK",46.86394,17.44635,33,"TRUE",1,1,0.054,137,105,614,331,304,99.53825,1
"34",2070513970,"3","Count",2014,"G130","bal398","Squalius cephalus",95,4,"S11382","Electrofishing_backpack","Palearctic",2080008490,"HUN","VESZPREM","TAPOLCA","TAPOLCA-PATAK",46.86394,17.44635,33,"TRUE",1,1,0.054,137,105,614,331,304,99.53825,1
"35",2070513970,"3","Count",2014,"G140","bal636","Alburnus alburnus",56,4,"S11860","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","ZALA",46.85027,16.62968,33,"TRUE",2,2,1.238,219,97,714,177,157,99.7313,1
"36",2070513970,"3","Count",2014,"G140","bal636","Barbatula barbatula",146,4,"S11860","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","ZALA",46.85027,16.62968,33,"TRUE",2,2,1.238,219,97,714,177,157,99.7313,1
"37",2070513970,"3","Count",2014,"G140","bal636","Blicca bjoerkna",1,4,"S11860","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","ZALA",46.85027,16.62968,33,"TRUE",2,2,1.238,219,97,714,177,157,99.7313,1
"38",2070513970,"3","Count",2014,"G140","bal636","Gobio gobio",141,4,"S11860","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","ZALA",46.85027,16.62968,33,"TRUE",2,2,1.238,219,97,714,177,157,99.7313,1
"39",2070513970,"3","Count",2014,"G140","bal636","Rutilus rutilus",9,4,"S11860","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","ZALA",46.85027,16.62968,33,"TRUE",2,2,1.238,219,97,714,177,157,99.7313,1
"40",2070513970,"3","Count",2014,"G140","bal636","Squalius cephalus",62,4,"S11860","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","ZALA",46.85027,16.62968,33,"TRUE",2,2,1.238,219,97,714,177,157,99.7313,1
"41",2070513970,"3","Count",2014,"G127","bal634","Abramis brama",9,4,"S11036","Electrofishing_backpack","Palearctic",2080008490,"HUN","VAS","ORISZENTPETER","SZOCEI-PATAK",46.84541,16.56301,33,"TRUE",1,1,0.132,241,95,721,145,129,99.92365,1
"42",2070513970,"3","Count",2014,"G127","bal634","Alburnus alburnus",6,4,"S11036","Electrofishing_backpack","Palearctic",2080008490,"HUN","VAS","ORISZENTPETER","SZOCEI-PATAK",46.84541,16.56301,33,"TRUE",1,1,0.132,241,95,721,145,129,99.92365,1
"43",2070513970,"3","Count",2014,"G127","bal634","Barbatula barbatula",9,4,"S11036","Electrofishing_backpack","Palearctic",2080008490,"HUN","VAS","ORISZENTPETER","SZOCEI-PATAK",46.84541,16.56301,33,"TRUE",1,1,0.132,241,95,721,145,129,99.92365,1
"44",2070513970,"3","Count",2014,"G127","bal634","Gobio gobio",16,4,"S11036","Electrofishing_backpack","Palearctic",2080008490,"HUN","VAS","ORISZENTPETER","SZOCEI-PATAK",46.84541,16.56301,33,"TRUE",1,1,0.132,241,95,721,145,129,99.92365,1
"45",2070513970,"3","Count",2014,"G127","bal634","Perca fluviatilis",4,4,"S11036","Electrofishing_backpack","Palearctic",2080008490,"HUN","VAS","ORISZENTPETER","SZOCEI-PATAK",46.84541,16.56301,33,"TRUE",1,1,0.132,241,95,721,145,129,99.92365,1
"46",2070513970,"3","Count",2014,"G127","bal634","Rhodeus sericeus",7,4,"S11036","Electrofishing_backpack","Palearctic",2080008490,"HUN","VAS","ORISZENTPETER","SZOCEI-PATAK",46.84541,16.56301,33,"TRUE",1,1,0.132,241,95,721,145,129,99.92365,1
"47",2070513970,"3","Count",2014,"G127","bal634","Rutilus rutilus",10,4,"S11036","Electrofishing_backpack","Palearctic",2080008490,"HUN","VAS","ORISZENTPETER","SZOCEI-PATAK",46.84541,16.56301,33,"TRUE",1,1,0.132,241,95,721,145,129,99.92365,1
"48",2070513970,"3","Count",2014,"G127","bal634","Squalius cephalus",22,4,"S11036","Electrofishing_backpack","Palearctic",2080008490,"HUN","VAS","ORISZENTPETER","SZOCEI-PATAK",46.84541,16.56301,33,"TRUE",1,1,0.132,241,95,721,145,129,99.92365,1
"49",2070513970,"3","Count",2014,"G120","bal632","Barbatula barbatula",25,4,"S10326","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SZENTJAKABI-PATAK",46.84321,16.56301,33,"TRUE",2,2,0.785,235,96,736,151,149,99.88765,1
"50",2070513970,"3","Count",2014,"G120","bal632","Gobio gobio",39,4,"S10326","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SZENTJAKABI-PATAK",46.84321,16.56301,33,"TRUE",2,2,0.785,235,96,736,151,149,99.88765,1
"51",2070513970,"3","Count",2014,"G120","bal632","Perca fluviatilis",1,4,"S10326","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SZENTJAKABI-PATAK",46.84321,16.56301,33,"TRUE",2,2,0.785,235,96,736,151,149,99.88765,1
"52",2070513970,"3","Count",2014,"G120","bal632","Phoxinus phoxinus",30,4,"S10326","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SZENTJAKABI-PATAK",46.84321,16.56301,33,"TRUE",2,2,0.785,235,96,736,151,149,99.88765,1
"53",2070513970,"3","Count",2014,"G120","bal632","Squalius cephalus",28,4,"S10326","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SZENTJAKABI-PATAK",46.84321,16.56301,33,"TRUE",2,2,0.785,235,96,736,151,149,99.88765,1
"54",2070513970,"3","Count",2014,"G132","bal631","Alburnus alburnus",2,4,"S2672","Electrofishing_backpack","Palearctic",2080008490,"HUN","VAS","ORISZENTPETER","DENKE-PATAK",46.8371,16.49634,33,"TRUE",1,1,0.565,259,94,763,141,106,99.81425,1
"55",2070513970,"3","Count",2014,"G132","bal631","Barbatula barbatula",21,4,"S2672","Electrofishing_backpack","Palearctic",2080008490,"HUN","VAS","ORISZENTPETER","DENKE-PATAK",46.8371,16.49634,33,"TRUE",1,1,0.565,259,94,763,141,106,99.81425,1
"56",2070513970,"3","Count",2014,"G132","bal631","Gobio gobio",14,4,"S2672","Electrofishing_backpack","Palearctic",2080008490,"HUN","VAS","ORISZENTPETER","DENKE-PATAK",46.8371,16.49634,33,"TRUE",1,1,0.565,259,94,763,141,106,99.81425,1
"57",2070513970,"3","Count",2014,"G132","bal631","Phoxinus phoxinus",46,4,"S2672","Electrofishing_backpack","Palearctic",2080008490,"HUN","VAS","ORISZENTPETER","DENKE-PATAK",46.8371,16.49634,33,"TRUE",1,1,0.565,259,94,763,141,106,99.81425,1
"58",2070513970,"3","Count",2014,"G132","bal631","Rhodeus sericeus",14,4,"S2672","Electrofishing_backpack","Palearctic",2080008490,"HUN","VAS","ORISZENTPETER","DENKE-PATAK",46.8371,16.49634,33,"TRUE",1,1,0.565,259,94,763,141,106,99.81425,1
"59",2070513970,"3","Count",2014,"G132","bal631","Squalius cephalus",4,4,"S2672","Electrofishing_backpack","Palearctic",2080008490,"HUN","VAS","ORISZENTPETER","DENKE-PATAK",46.8371,16.49634,33,"TRUE",1,1,0.565,259,94,763,141,106,99.81425,1
"60",2070513970,"3","Count",2014,"G135","bal635","Barbatula barbatula",21,4,"S11783","Electrofishing_backpack","Palearctic",2080008490,"HUN","VAS","ORISZENTPETER","ZALA",46.83985,16.42968,33,"TRUE",1,1,0.565,259,94,763,141,106,99.81425,1
"61",2070513970,"3","Count",2014,"G135","bal635","Gobio gobio",3,4,"S11783","Electrofishing_backpack","Palearctic",2080008490,"HUN","VAS","ORISZENTPETER","ZALA",46.83985,16.42968,33,"TRUE",1,1,0.565,259,94,763,141,106,99.81425,1
"62",2070513970,"3","Count",2014,"G135","bal635","Phoxinus phoxinus",32,4,"S11783","Electrofishing_backpack","Palearctic",2080008490,"HUN","VAS","ORISZENTPETER","ZALA",46.83985,16.42968,33,"TRUE",1,1,0.565,259,94,763,141,106,99.81425,1
"63",2070513970,"3","Count",2014,"G135","bal635","Squalius cephalus",4,4,"S11783","Electrofishing_backpack","Palearctic",2080008490,"HUN","VAS","ORISZENTPETER","ZALA",46.83985,16.42968,33,"TRUE",1,1,0.565,259,94,763,141,106,99.81425,1
"64",2070513970,"3","Count",2014,"G123","bal456","Barbatula barbatula",2,4,"S10577","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SZENTMIHALYFAI-PATAK",46.82997,16.76301,33,"TRUE",2,2,0.312,200,99,698,267,263,99.5345,1
"65",2070513970,"3","Count",2014,"G123","bal456","Phoxinus phoxinus",21,4,"S10577","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SZENTMIHALYFAI-PATAK",46.82997,16.76301,33,"TRUE",2,2,0.312,200,99,698,267,263,99.5345,1
"66",2070513970,"3","Count",2014,"G123","bal456","Squalius cephalus",3,4,"S10577","Electrofishing_backpack","Palearctic",2080008490,"HUN","ZALA","PACSA/ZALAEGERSZEG","SZENTMIHALYFAI-PATAK",46.82997,16.76301,33,"TRUE",2,2,0.312,200,99,698,267,263,99.5345,1
"67",2070513970,"3","Count",2014,"G129","bal397","Abramis brama",2,4,"S11263","Electrofishing_backpack","Palearctic",2080008490,"HUN","VESZPREM","TAPOLCA","TAPOLCA-PATAK",46.84993,17.42968,33,"TRUE",2,2,0.285,118,107,616,251,228,99.94855,1
"68",2070513970,"3","Count",2014,"G129","bal397","Cobitis elongatoides",7,4,"S11263","Electrofishing_backpack","Palearctic",2080008490,"HUN","VESZPREM","TAPOLCA","TAPOLCA-PATAK",46.84993,17.42968,33,"TRUE",2,2,0.285,118,107,616,251,228,99.94855,1
"69",2070513970,"3","Count",2014,"G129","bal397","Gobio gobio",31,4,"S11263","Electrofishing_backpack","Palearctic",2080008490,"HUN","VESZPREM","TAPOLCA","TAPOLCA-PATAK",46.84993,17.42968,33,"TRUE",2,2,0.285,118,107,616,251,228,99.94855,1
"70",2070513970,"3","Count",2014,"G129","bal397","Neogobius fluviatilis",1,4,"S11263","Electrofishing_backpack","Palearctic",2080008490,"HUN","VESZPREM","TAPOLCA","TAPOLCA-PATAK",46.84993,17.42968,33,"TRUE",2,2,0.285,118,107,616,251,228,99.94855,1
